,sudoku name,heuristic,DP_calls,backtracks,split_calls,split_time,assign_calls,assign_time,unit_clause_calls,unit_clause_time,solved_sudoku,solve_time
393,../data/hard_sudoku/damnhard_21.txt,Next,10,1,3,0.0,752,3.8153584003448486,8,4.239424705505371,1,4.320042371749878
394,../data/hard_sudoku/damnhard_22.txt,Next,12,2,3,0.0,972,4.187601089477538,9,4.5890209674835205,1,4.687989234924316
395,../data/hard_sudoku/damnhard_29.txt,Next,192,49,54,0.0,7288,9.313000917434694,142,9.937539339065554,1,10.47804880142212
396,../data/hard_sudoku/damnhard_33.txt,Next,45,9,13,0.0,1566,4.634226083755493,35,4.994389057159424,1,5.155661106109619
397,../data/hard_sudoku/damnhard_30.txt,Next,20,4,5,0.0,937,4.388200759887694,15,4.743721961975098,1,4.840568065643311
398,../data/hard_sudoku/damnhard_34.txt,Next,15,3,4,0.0,1085,4.5334062576293945,11,4.920685529708862,1,5.0282909870147705
399,../data/hard_sudoku/damnhard_8.txt,Next,37,8,11,0.0,1968,5.176502466201782,28,5.648084163665772,1,5.780393838882446
400,../data/hard_sudoku/damnhard_6.txt,Next,37,8,11,0.0,1862,5.477270603179932,28,6.0250513553619385,1,6.162228107452393
401,../data/hard_sudoku/damnhard_2.txt,Next,44,10,14,0.0,1871,6.664757490158081,33,7.293839693069457,1,7.474270105361938
402,../data/hard_sudoku/damnhard_13.txt,Next,11,1,4,0.0,776,4.376498460769653,9,4.819392442703247,1,4.913658380508423
403,../data/hard_sudoku/damnhard_32.txt,Next,19,4,5,0.0,1024,3.9286730289459233,14,4.357356548309326,1,4.4666192531585684
404,../data/hard_sudoku/damnhard_31.txt,Next,4,0,1,0.0,729,4.144172191619873,3,4.525068283081055,1,4.577552556991577
405,../data/hard_sudoku/damnhard_15.txt,Next,4,0,1,0.0,729,4.083092927932738,3,4.469730854034424,1,4.530435085296631
406,../data/hard_sudoku/damnhard_9.txt,Next,37,8,11,0.0,1809,4.982113599777222,28,5.439404487609863,1,5.563299417495728
407,../data/hard_sudoku/damnhard_20.txt,Next,49,10,14,0.0,2137,4.734101295471191,38,5.078042268753052,1,5.240220785140991
408,../data/hard_sudoku/damnhard_4.txt,Next,109,26,31,0.0,4326,7.13475513458252,82,7.927223443984985,1,8.252976894378662
409,../data/hard_sudoku/damnhard_7.txt,Next,19,2,7,0.0,904,4.2154083251953125,16,4.661979913711548,1,4.77310585975647
410,../data/hard_sudoku/damnhard_17.txt,Next,33,8,8,0.0,2009,5.4349894523620605,24,5.987781524658202,1,6.121997833251952
411,../data/hard_sudoku/damnhard_14.txt,Next,11,2,3,0.0,974,4.186954975128174,8,4.58633279800415,1,4.684899806976318
412,../data/hard_sudoku/damnhard_5.txt,Next,158,42,44,0.0,6447,10.194395542144775,115,11.030462503433228,1,11.566670894622805
413,../data/hard_sudoku/damnhard_12.txt,Next,2015,528,534,0.0,64203,31.62937569618225,1486,33.90887331962585,1,38.515524625778205
414,../data/hard_sudoku/damnhard_16.txt,Next,4,0,1,0.0,729,4.778862953186035,3,5.176917791366577,1,5.2677433490753165
415,../data/hard_sudoku/damnhard_10.txt,Next,319,84,87,0.0,9636,11.657819509506226,234,12.528468370437622,1,13.49891710281372
416,../data/hard_sudoku/damnhard_1.txt,Next,10,0,4,0.0,729,5.921356201171875,9,6.548807859420776,1,6.64799690246582
417,../data/hard_sudoku/damnhard_3.txt,Next,21,3,7,0.0,952,5.9167330265045175,17,6.550731658935548,1,6.734763622283936
418,../data/hard_sudoku/damnhard_0.txt,Next,84,20,22,0.0,2909,6.493152141571045,63,7.089489936828612,1,7.336673974990845
419,../data/hard_sudoku/damnhard_23.txt,DLIS,20,4,5,0.0,1039,4.5874857902526855,15,5.104435682296753,1,5.2008235454559335
420,../data/hard_sudoku/damnhard_18.txt,DLIS,19,4,5,0.0,1053,4.931426525115967,14,5.41129469871521,1,5.5333287715911865
421,../data/hard_sudoku/damnhard_26.txt,DLIS,231,58,60,0.0,7751,10.624072551727297,172,11.784055233001707,1,12.495883226394653
422,../data/hard_sudoku/damnhard_19.txt,DLIS,958,247,252,0.0,36769,32.37139081954956,710,35.43911147117615,1,38.95841550827026
423,../data/hard_sudoku/damnhard_11.txt,DLIS,104,26,28,0.0,4898,9.990150690078737,77,10.931244850158693,1,11.330651760101318
424,../data/hard_sudoku/damnhard_28.txt,DLIS,21,5,5,0.0,1129,5.913601636886598,15,6.403172016143799,1,6.540395736694336
425,../data/hard_sudoku/damnhard_24.txt,DLIS,19,4,5,0.00199580192565918,953,5.368190288543701,14,6.038172721862793,1,6.176191329956055
426,../data/hard_sudoku/damnhard_21.txt,DLIS,10,1,3,0.0,752,4.992627143859863,8,5.6544625759124765,1,5.737238645553589
427,../data/hard_sudoku/damnhard_22.txt,DLIS,12,2,3,0.0,972,5.259745359420776,9,5.862126588821411,1,5.96401309967041
428,../data/hard_sudoku/damnhard_29.txt,DLIS,192,49,54,0.0,7288,11.244339227676392,142,12.406928777694702,1,13.152581930160522
429,../data/hard_sudoku/damnhard_33.txt,DLIS,45,9,13,0.0005152225494384767,1566,8.238396644592285,35,9.258204221725462,1,9.543535470962523
430,../data/hard_sudoku/damnhard_30.txt,DLIS,20,4,5,0.0,937,5.280703783035278,15,5.767239093780518,1,5.849966526031494
431,../data/hard_sudoku/damnhard_34.txt,DLIS,15,3,4,0.0,1085,5.738156318664551,11,6.3734540939331055,1,6.469096422195435
432,../data/hard_sudoku/damnhard_8.txt,DLIS,37,8,11,0.0,1968,5.606528282165527,28,6.2516374588012695,1,6.3994221687316895
433,../data/hard_sudoku/damnhard_6.txt,DLIS,37,8,11,0.0,1862,6.343235492706299,28,6.992622137069702,1,7.197479724884032
434,../data/hard_sudoku/damnhard_2.txt,DLIS,44,10,14,0.0012271404266357422,1871,7.144877433776856,33,7.854408264160156,1,8.079428911209106
435,../data/hard_sudoku/damnhard_13.txt,DLIS,11,1,4,0.0,776,6.031739473342896,9,6.744921922683716,1,6.844008922576903
436,../data/hard_sudoku/damnhard_32.txt,DLIS,19,4,5,0.0,1024,5.956312417984009,14,6.6136863231658936,1,6.717791318893433
437,../data/hard_sudoku/damnhard_31.txt,DLIS,4,0,1,0.0,729,5.542846918106079,3,6.232940196990968,1,6.2814109325408936
438,../data/hard_sudoku/damnhard_15.txt,DLIS,4,0,1,0.004522562026977539,729,5.166237592697144,3,5.597194194793701,1,5.664567708969116
439,../data/hard_sudoku/damnhard_9.txt,DLIS,37,8,11,0.0,1809,5.75162935256958,28,6.298110485076903,1,6.503976821899414
440,../data/hard_sudoku/damnhard_20.txt,DLIS,49,10,14,0.0,2137,5.850250244140625,38,6.407443284988402,1,6.631747007369995
441,../data/hard_sudoku/damnhard_4.txt,DLIS,109,26,31,0.0,4326,7.31020712852478,82,7.971479892730713,1,8.316812753677366
442,../data/hard_sudoku/damnhard_7.txt,DLIS,19,2,7,0.0,904,4.4392945766448975,16,4.963315963745117,1,5.073319673538208
443,../data/hard_sudoku/damnhard_17.txt,DLIS,33,8,8,0.00805521011352539,2009,6.37713360786438,24,7.092423915863037,1,7.277222394943237
444,../data/hard_sudoku/damnhard_14.txt,DLIS,11,2,3,0.0009949207305908203,974,5.380003213882446,8,6.092231750488281,1,6.1988258361816415
445,../data/hard_sudoku/damnhard_5.txt,DLIS,158,42,44,0.0,6447,10.81393575668335,115,11.815417289733887,1,12.485650062561035
446,../data/hard_sudoku/damnhard_12.txt,DLIS,2015,528,534,0.0,64203,33.0376832485199,1486,35.565378189086914,1,40.90281200408936
447,../data/hard_sudoku/damnhard_16.txt,DLIS,4,0,1,0.0,729,4.698327541351318,3,5.1237404346466064,1,5.164261341094972
448,../data/hard_sudoku/damnhard_10.txt,DLIS,319,84,87,0.0,9636,11.913823366165161,234,12.817736387252808,1,13.86586046218872
449,../data/hard_sudoku/damnhard_1.txt,DLIS,10,0,4,0.00803065299987793,729,4.947538375854492,9,5.511756181716919,1,5.612663745880127
450,../data/hard_sudoku/damnhard_3.txt,DLIS,21,3,7,0.001993894577026367,952,5.217791795730591,17,5.660094499588013,1,5.805661916732787
451,../data/hard_sudoku/damnhard_0.txt,DLIS,84,20,22,0.0,2909,7.238025665283202,63,7.905073881149293,1,8.223158597946169
452,../data/hard_sudoku/damnhard_23.txt,Next,20,4,5,0.0,1039,4.101165056228639,15,4.474135398864746,1,4.6215527057647705
453,../data/hard_sudoku/damnhard_18.txt,Next,19,4,5,0.0,1053,4.350108861923219,14,4.803325653076172,1,4.894915580749512
454,../data/hard_sudoku/damnhard_26.txt,Next,231,58,60,0.0,7751,9.833227872848509,172,10.584618806838991,1,11.19441533088684
455,../data/hard_sudoku/damnhard_19.txt,Next,958,247,252,0.0,36769,26.9928719997406,710,29.18540334701538,1,31.659687757492065
456,../data/hard_sudoku/damnhard_11.txt,Next,104,26,28,0.0,4898,7.691781044006348,77,8.42174506187439,1,8.726670742034912
457,../data/hard_sudoku/damnhard_28.txt,Next,21,5,5,0.0,1129,4.635890483856201,15,5.014008045196533,1,5.152423620223999
458,../data/hard_sudoku/damnhard_24.txt,Next,19,4,5,0.0,953,4.196671009063722,14,4.5942370891571045,1,4.685924768447876
459,../data/hard_sudoku/damnhard_21.txt,Next,10,1,3,0.0,752,3.8153584003448486,8,4.239424705505371,1,4.320042371749878
460,../data/hard_sudoku/damnhard_22.txt,Next,12,2,3,0.0,972,4.187601089477538,9,4.5890209674835205,1,4.687989234924316
461,../data/hard_sudoku/damnhard_29.txt,Next,192,49,54,0.0,7288,9.313000917434694,142,9.937539339065554,1,10.47804880142212
462,../data/hard_sudoku/damnhard_33.txt,Next,45,9,13,0.0,1566,4.634226083755493,35,4.994389057159424,1,5.155661106109619
463,../data/hard_sudoku/damnhard_30.txt,Next,20,4,5,0.0,937,4.388200759887694,15,4.743721961975098,1,4.840568065643311
464,../data/hard_sudoku/damnhard_34.txt,Next,15,3,4,0.0,1085,4.5334062576293945,11,4.920685529708862,1,5.0282909870147705
465,../data/hard_sudoku/damnhard_8.txt,Next,37,8,11,0.0,1968,5.176502466201782,28,5.648084163665772,1,5.780393838882446
466,../data/hard_sudoku/damnhard_6.txt,Next,37,8,11,0.0,1862,5.477270603179932,28,6.0250513553619385,1,6.162228107452393
467,../data/hard_sudoku/damnhard_2.txt,Next,44,10,14,0.0,1871,6.664757490158081,33,7.293839693069457,1,7.474270105361938
468,../data/hard_sudoku/damnhard_13.txt,Next,11,1,4,0.0,776,4.376498460769653,9,4.819392442703247,1,4.913658380508423
469,../data/hard_sudoku/damnhard_32.txt,Next,19,4,5,0.0,1024,3.9286730289459233,14,4.357356548309326,1,4.4666192531585684
470,../data/hard_sudoku/damnhard_31.txt,Next,4,0,1,0.0,729,4.144172191619873,3,4.525068283081055,1,4.577552556991577
471,../data/hard_sudoku/damnhard_15.txt,Next,4,0,1,0.0,729,4.083092927932738,3,4.469730854034424,1,4.530435085296631
472,../data/hard_sudoku/damnhard_9.txt,Next,37,8,11,0.0,1809,4.982113599777222,28,5.439404487609863,1,5.563299417495728
473,../data/hard_sudoku/damnhard_20.txt,Next,49,10,14,0.0,2137,4.734101295471191,38,5.078042268753052,1,5.240220785140991
474,../data/hard_sudoku/damnhard_4.txt,Next,109,26,31,0.0,4326,7.13475513458252,82,7.927223443984985,1,8.252976894378662
475,../data/hard_sudoku/damnhard_7.txt,Next,19,2,7,0.0,904,4.2154083251953125,16,4.661979913711548,1,4.77310585975647
476,../data/hard_sudoku/damnhard_17.txt,Next,33,8,8,0.0,2009,5.4349894523620605,24,5.987781524658202,1,6.121997833251952
477,../data/hard_sudoku/damnhard_14.txt,Next,11,2,3,0.0,974,4.186954975128174,8,4.58633279800415,1,4.684899806976318
478,../data/hard_sudoku/damnhard_5.txt,Next,158,42,44,0.0,6447,10.194395542144775,115,11.030462503433228,1,11.566670894622805
479,../data/hard_sudoku/damnhard_12.txt,Next,2015,528,534,0.0,64203,31.62937569618225,1486,33.90887331962585,1,38.515524625778205
480,../data/hard_sudoku/damnhard_16.txt,Next,4,0,1,0.0,729,4.778862953186035,3,5.176917791366577,1,5.2677433490753165
481,../data/hard_sudoku/damnhard_10.txt,Next,319,84,87,0.0,9636,11.657819509506226,234,12.528468370437622,1,13.49891710281372
482,../data/hard_sudoku/damnhard_1.txt,Next,10,0,4,0.0,729,5.921356201171875,9,6.548807859420776,1,6.64799690246582
483,../data/hard_sudoku/damnhard_3.txt,Next,21,3,7,0.0,952,5.9167330265045175,17,6.550731658935548,1,6.734763622283936
484,../data/hard_sudoku/damnhard_0.txt,Next,84,20,22,0.0,2909,6.493152141571045,63,7.089489936828612,1,7.336673974990845
485,../data/hard_sudoku/damnhard_23.txt,DLIS,20,4,5,0.0,1039,4.5874857902526855,15,5.104435682296753,1,5.2008235454559335
486,../data/hard_sudoku/damnhard_18.txt,DLIS,19,4,5,0.0,1053,4.931426525115967,14,5.41129469871521,1,5.5333287715911865
487,../data/hard_sudoku/damnhard_26.txt,DLIS,231,58,60,0.0,7751,10.624072551727297,172,11.784055233001707,1,12.495883226394653
488,../data/hard_sudoku/damnhard_19.txt,DLIS,958,247,252,0.0,36769,32.37139081954956,710,35.43911147117615,1,38.95841550827026
489,../data/hard_sudoku/damnhard_11.txt,DLIS,104,26,28,0.0,4898,9.990150690078737,77,10.931244850158693,1,11.330651760101318
490,../data/hard_sudoku/damnhard_28.txt,DLIS,21,5,5,0.0,1129,5.913601636886598,15,6.403172016143799,1,6.540395736694336
491,../data/hard_sudoku/damnhard_24.txt,DLIS,19,4,5,0.00199580192565918,953,5.368190288543701,14,6.038172721862793,1,6.176191329956055
492,../data/hard_sudoku/damnhard_21.txt,DLIS,10,1,3,0.0,752,4.992627143859863,8,5.6544625759124765,1,5.737238645553589
493,../data/hard_sudoku/damnhard_22.txt,DLIS,12,2,3,0.0,972,5.259745359420776,9,5.862126588821411,1,5.96401309967041
494,../data/hard_sudoku/damnhard_29.txt,DLIS,192,49,54,0.0,7288,11.244339227676392,142,12.406928777694702,1,13.152581930160522
495,../data/hard_sudoku/damnhard_33.txt,DLIS,45,9,13,0.0005152225494384767,1566,8.238396644592285,35,9.258204221725462,1,9.543535470962523
496,../data/hard_sudoku/damnhard_30.txt,DLIS,20,4,5,0.0,937,5.280703783035278,15,5.767239093780518,1,5.849966526031494
497,../data/hard_sudoku/damnhard_34.txt,DLIS,15,3,4,0.0,1085,5.738156318664551,11,6.3734540939331055,1,6.469096422195435
498,../data/hard_sudoku/damnhard_8.txt,DLIS,37,8,11,0.0,1968,5.606528282165527,28,6.2516374588012695,1,6.3994221687316895
499,../data/hard_sudoku/damnhard_6.txt,DLIS,37,8,11,0.0,1862,6.343235492706299,28,6.992622137069702,1,7.197479724884032
500,../data/hard_sudoku/damnhard_2.txt,DLIS,44,10,14,0.0012271404266357422,1871,7.144877433776856,33,7.854408264160156,1,8.079428911209106
501,../data/hard_sudoku/damnhard_13.txt,DLIS,11,1,4,0.0,776,6.031739473342896,9,6.744921922683716,1,6.844008922576903
502,../data/hard_sudoku/damnhard_32.txt,DLIS,19,4,5,0.0,1024,5.956312417984009,14,6.6136863231658936,1,6.717791318893433
503,../data/hard_sudoku/damnhard_31.txt,DLIS,4,0,1,0.0,729,5.542846918106079,3,6.232940196990968,1,6.2814109325408936
504,../data/hard_sudoku/damnhard_15.txt,DLIS,4,0,1,0.004522562026977539,729,5.166237592697144,3,5.597194194793701,1,5.664567708969116
505,../data/hard_sudoku/damnhard_9.txt,DLIS,37,8,11,0.0,1809,5.75162935256958,28,6.298110485076903,1,6.503976821899414
506,../data/hard_sudoku/damnhard_20.txt,DLIS,49,10,14,0.0,2137,5.850250244140625,38,6.407443284988402,1,6.631747007369995
507,../data/hard_sudoku/damnhard_4.txt,DLIS,109,26,31,0.0,4326,7.31020712852478,82,7.971479892730713,1,8.316812753677366
508,../data/hard_sudoku/damnhard_7.txt,DLIS,19,2,7,0.0,904,4.4392945766448975,16,4.963315963745117,1,5.073319673538208
509,../data/hard_sudoku/damnhard_17.txt,DLIS,33,8,8,0.00805521011352539,2009,6.37713360786438,24,7.092423915863037,1,7.277222394943237
510,../data/hard_sudoku/damnhard_14.txt,DLIS,11,2,3,0.0009949207305908203,974,5.380003213882446,8,6.092231750488281,1,6.1988258361816415
511,../data/hard_sudoku/damnhard_5.txt,DLIS,158,42,44,0.0,6447,10.81393575668335,115,11.815417289733887,1,12.485650062561035
512,../data/hard_sudoku/damnhard_12.txt,DLIS,2015,528,534,0.0,64203,33.0376832485199,1486,35.565378189086914,1,40.90281200408936
513,../data/hard_sudoku/damnhard_16.txt,DLIS,4,0,1,0.0,729,4.698327541351318,3,5.1237404346466064,1,5.164261341094972
514,../data/hard_sudoku/damnhard_10.txt,DLIS,319,84,87,0.0,9636,11.913823366165161,234,12.817736387252808,1,13.86586046218872
515,../data/hard_sudoku/damnhard_1.txt,DLIS,10,0,4,0.00803065299987793,729,4.947538375854492,9,5.511756181716919,1,5.612663745880127
516,../data/hard_sudoku/damnhard_3.txt,DLIS,21,3,7,0.001993894577026367,952,5.217791795730591,17,5.660094499588013,1,5.805661916732787
517,../data/hard_sudoku/damnhard_0.txt,DLIS,84,20,22,0.0,2909,7.238025665283202,63,7.905073881149293,1,8.223158597946169
518,../data/hard_sudoku/damnhard_23.txt,DLIS max,10073,3346,3346,0.0,452141,140.42184138298038,6726,150.85726881027222,0,178.27097749710083
519,../data/hard_sudoku/damnhard_18.txt,DLIS max,10045,3329,3329,0.008041143417358398,478280,151.501371383667,6715,162.39489364624026,0,189.74877190589905
520,../data/hard_sudoku/damnhard_26.txt,DLIS max,10056,3341,3341,0.0,469152,145.1277129650116,6714,156.10300731658938,0,182.35875368118286
521,../data/hard_sudoku/damnhard_19.txt,DLIS max,10071,3344,3344,0.0009975433349609377,491850,165.1679768562317,6726,177.9832923412323,0,206.26862502098083
522,../data/hard_sudoku/damnhard_11.txt,DLIS max,10050,3330,3330,0.0,475803,152.9375660419464,6719,164.33394384384158,0,191.3432378768921
523,../data/hard_sudoku/damnhard_28.txt,DLIS max,8731,2872,2886,0.0,365105,105.28584241867064,5858,113.30441331863405,1,136.21683835983276
524,../data/hard_sudoku/damnhard_24.txt,DLIS max,10061,3335,3335,0.0,435120,122.94894218444824,6725,131.51272511482242,0,157.5730450153351
525,../data/hard_sudoku/damnhard_21.txt,DLIS max,10071,3349,3349,0.0,423277,121.16191911697388,6721,130.0783927440643,0,155.71579241752625
526,../data/hard_sudoku/damnhard_22.txt,DLIS max,10071,3341,3341,0.000993967056274414,463873,149.62612032890317,6729,161.1689939498901,0,188.732337474823
527,../data/hard_sudoku/damnhard_29.txt,DLIS max,10083,3360,3360,0.0,472476,146.6696357727051,6722,157.41625428199768,0,184.64314866065982
528,../data/hard_sudoku/damnhard_33.txt,DLIS max,10056,3333,3333,0.0,401094,113.00890970230104,6722,121.4676251411438,0,148.05868673324585
529,../data/hard_sudoku/damnhard_30.txt,DLIS max,114,35,40,0.0,3813,4.826929569244385,78,5.249880790710449,1,5.579077243804932
530,../data/hard_sudoku/damnhard_34.txt,DLIS max,10048,3328,3328,0.001001119613647461,466734,148.61264204978943,6719,159.74358773231506,0,186.14795160293582
531,../data/hard_sudoku/damnhard_8.txt,DLIS max,10062,3340,3340,0.0009975433349609377,474638,155.0557155609131,6721,167.27038240432742,0,195.61959624290463
532,../data/hard_sudoku/damnhard_6.txt,DLIS max,5242,1709,1773,0.0,248484,80.79991126060486,3532,86.93241000175476,1,101.59794688224792
533,../data/hard_sudoku/damnhard_2.txt,DLIS max,10085,3362,3362,0.0,468124,145.56310343742368,6722,156.45682978630066,0,183.31407856941223
534,../data/hard_sudoku/damnhard_13.txt,DLIS max,10049,3331,3331,0.0020287036895751953,457872,144.11239075660706,6717,155.58155465126038,0,182.80619406700131
535,../data/hard_sudoku/damnhard_32.txt,DLIS max,10027,3308,3308,0.0,439086,136.2066259384155,6718,146.41750955581662,0,173.74833130836487
536,../data/hard_sudoku/damnhard_31.txt,DLIS max,10074,3344,3344,0.0,447455,131.41277408599856,6729,140.6171338558197,0,166.75976729393003
537,../data/hard_sudoku/damnhard_15.txt,DLIS max,438,133,165,0.0,15336,7.48565673828125,304,7.912485599517822,1,9.119051933288574
538,../data/hard_sudoku/damnhard_9.txt,DLIS max,1603,504,580,0.0,72575,26.470895051956177,1098,28.420453786849976,1,33.57581996917725
539,../data/hard_sudoku/damnhard_20.txt,DLIS max,6184,2025,2059,0.0,284424,85.65773892402648,4158,91.97516679763794,1,107.98725152015686
540,../data/hard_sudoku/damnhard_4.txt,DLIS max,10050,3340,3340,0.0,481875,155.76361536979675,6709,166.9019718170166,0,192.99615693092343
541,../data/hard_sudoku/damnhard_7.txt,DLIS max,10076,3353,3353,0.0,474299,156.1485879421234,6722,168.81196689605713,0,198.90104269981384
542,../data/hard_sudoku/damnhard_17.txt,DLIS max,2998,977,1007,0.008033275604248047,129029,40.14300894737244,2020,43.062331914901726,1,50.7453453540802
543,../data/hard_sudoku/damnhard_14.txt,DLIS max,10057,3336,3336,0.0,465160,110.10983443260193,6720,117.65087938308716,0,138.2978713512421
544,../data/hard_sudoku/damnhard_5.txt,DLIS max,792,237,310,0.008054018020629883,35523,12.484187126159668,554,13.193094253540039,1,15.326968431472778
545,../data/hard_sudoku/damnhard_12.txt,DLIS max,10092,3363,3363,0.0,464275,113.4825713634491,6728,122.07769584655762,0,144.18040180206302
546,../data/hard_sudoku/damnhard_16.txt,DLIS max,578,181,203,0.0,20778,8.757790088653563,396,9.491146802902223,1,10.82921576499939
547,../data/hard_sudoku/damnhard_10.txt,DLIS max,10074,3350,3350,0.0,476490,118.1690046787262,6723,126.94823384284972,0,147.9463589191437
548,../data/hard_sudoku/damnhard_1.txt,DLIS max,2190,705,756,0.0,94442,24.93419122695923,1484,26.492942094802856,1,31.35567760467529
549,../data/hard_sudoku/damnhard_3.txt,DLIS max,10102,3368,3368,0.0,466871,115.0739495754242,6733,122.3305208683014,0,144.12269496917725
550,../data/hard_sudoku/damnhard_0.txt,DLIS max,10079,3352,3352,0.008029699325561523,443922,111.17928028106691,6726,118.55099678039551,0,141.33839321136475
551,../data/hard_sudoku/damnhard_23.txt,Next,20,4,5,0.0,1039,4.101165056228639,15,4.474135398864746,1,4.6215527057647705
552,../data/hard_sudoku/damnhard_18.txt,Next,19,4,5,0.0,1053,4.350108861923219,14,4.803325653076172,1,4.894915580749512
553,../data/hard_sudoku/damnhard_26.txt,Next,231,58,60,0.0,7751,9.833227872848509,172,10.584618806838991,1,11.19441533088684
554,../data/hard_sudoku/damnhard_19.txt,Next,958,247,252,0.0,36769,26.9928719997406,710,29.18540334701538,1,31.659687757492065
555,../data/hard_sudoku/damnhard_11.txt,Next,104,26,28,0.0,4898,7.691781044006348,77,8.42174506187439,1,8.726670742034912
556,../data/hard_sudoku/damnhard_28.txt,Next,21,5,5,0.0,1129,4.635890483856201,15,5.014008045196533,1,5.152423620223999
557,../data/hard_sudoku/damnhard_24.txt,Next,19,4,5,0.0,953,4.196671009063722,14,4.5942370891571045,1,4.685924768447876
558,../data/hard_sudoku/damnhard_21.txt,Next,10,1,3,0.0,752,3.8153584003448486,8,4.239424705505371,1,4.320042371749878
559,../data/hard_sudoku/damnhard_22.txt,Next,12,2,3,0.0,972,4.187601089477538,9,4.5890209674835205,1,4.687989234924316
560,../data/hard_sudoku/damnhard_29.txt,Next,192,49,54,0.0,7288,9.313000917434694,142,9.937539339065554,1,10.47804880142212
561,../data/hard_sudoku/damnhard_33.txt,Next,45,9,13,0.0,1566,4.634226083755493,35,4.994389057159424,1,5.155661106109619
562,../data/hard_sudoku/damnhard_30.txt,Next,20,4,5,0.0,937,4.388200759887694,15,4.743721961975098,1,4.840568065643311
563,../data/hard_sudoku/damnhard_34.txt,Next,15,3,4,0.0,1085,4.5334062576293945,11,4.920685529708862,1,5.0282909870147705
564,../data/hard_sudoku/damnhard_8.txt,Next,37,8,11,0.0,1968,5.176502466201782,28,5.648084163665772,1,5.780393838882446
565,../data/hard_sudoku/damnhard_6.txt,Next,37,8,11,0.0,1862,5.477270603179932,28,6.0250513553619385,1,6.162228107452393
566,../data/hard_sudoku/damnhard_2.txt,Next,44,10,14,0.0,1871,6.664757490158081,33,7.293839693069457,1,7.474270105361938
567,../data/hard_sudoku/damnhard_13.txt,Next,11,1,4,0.0,776,4.376498460769653,9,4.819392442703247,1,4.913658380508423
568,../data/hard_sudoku/damnhard_32.txt,Next,19,4,5,0.0,1024,3.9286730289459233,14,4.357356548309326,1,4.4666192531585684
569,../data/hard_sudoku/damnhard_31.txt,Next,4,0,1,0.0,729,4.144172191619873,3,4.525068283081055,1,4.577552556991577
570,../data/hard_sudoku/damnhard_15.txt,Next,4,0,1,0.0,729,4.083092927932738,3,4.469730854034424,1,4.530435085296631
571,../data/hard_sudoku/damnhard_9.txt,Next,37,8,11,0.0,1809,4.982113599777222,28,5.439404487609863,1,5.563299417495728
572,../data/hard_sudoku/damnhard_20.txt,Next,49,10,14,0.0,2137,4.734101295471191,38,5.078042268753052,1,5.240220785140991
573,../data/hard_sudoku/damnhard_4.txt,Next,109,26,31,0.0,4326,7.13475513458252,82,7.927223443984985,1,8.252976894378662
574,../data/hard_sudoku/damnhard_7.txt,Next,19,2,7,0.0,904,4.2154083251953125,16,4.661979913711548,1,4.77310585975647
575,../data/hard_sudoku/damnhard_17.txt,Next,33,8,8,0.0,2009,5.4349894523620605,24,5.987781524658202,1,6.121997833251952
576,../data/hard_sudoku/damnhard_14.txt,Next,11,2,3,0.0,974,4.186954975128174,8,4.58633279800415,1,4.684899806976318
577,../data/hard_sudoku/damnhard_5.txt,Next,158,42,44,0.0,6447,10.194395542144775,115,11.030462503433228,1,11.566670894622805
578,../data/hard_sudoku/damnhard_12.txt,Next,2015,528,534,0.0,64203,31.62937569618225,1486,33.90887331962585,1,38.515524625778205
579,../data/hard_sudoku/damnhard_16.txt,Next,4,0,1,0.0,729,4.778862953186035,3,5.176917791366577,1,5.2677433490753165
580,../data/hard_sudoku/damnhard_10.txt,Next,319,84,87,0.0,9636,11.657819509506226,234,12.528468370437622,1,13.49891710281372
581,../data/hard_sudoku/damnhard_1.txt,Next,10,0,4,0.0,729,5.921356201171875,9,6.548807859420776,1,6.64799690246582
582,../data/hard_sudoku/damnhard_3.txt,Next,21,3,7,0.0,952,5.9167330265045175,17,6.550731658935548,1,6.734763622283936
583,../data/hard_sudoku/damnhard_0.txt,Next,84,20,22,0.0,2909,6.493152141571045,63,7.089489936828612,1,7.336673974990845
584,../data/hard_sudoku/damnhard_23.txt,DLIS,20,4,5,0.0,1039,4.5874857902526855,15,5.104435682296753,1,5.2008235454559335
585,../data/hard_sudoku/damnhard_18.txt,DLIS,19,4,5,0.0,1053,4.931426525115967,14,5.41129469871521,1,5.5333287715911865
586,../data/hard_sudoku/damnhard_26.txt,DLIS,231,58,60,0.0,7751,10.624072551727297,172,11.784055233001707,1,12.495883226394653
587,../data/hard_sudoku/damnhard_19.txt,DLIS,958,247,252,0.0,36769,32.37139081954956,710,35.43911147117615,1,38.95841550827026
588,../data/hard_sudoku/damnhard_11.txt,DLIS,104,26,28,0.0,4898,9.990150690078737,77,10.931244850158693,1,11.330651760101318
589,../data/hard_sudoku/damnhard_28.txt,DLIS,21,5,5,0.0,1129,5.913601636886598,15,6.403172016143799,1,6.540395736694336
590,../data/hard_sudoku/damnhard_24.txt,DLIS,19,4,5,0.00199580192565918,953,5.368190288543701,14,6.038172721862793,1,6.176191329956055
591,../data/hard_sudoku/damnhard_21.txt,DLIS,10,1,3,0.0,752,4.992627143859863,8,5.6544625759124765,1,5.737238645553589
592,../data/hard_sudoku/damnhard_22.txt,DLIS,12,2,3,0.0,972,5.259745359420776,9,5.862126588821411,1,5.96401309967041
